cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078397,2017-06-20,07h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078447,2017-06-23,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078568,2017-07-04,11h11,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.  ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078569,2017-07-04,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078570,2017-07-04,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078571,2017-07-04,08h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078572,2017-07-04,07h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078797,2017-06-20,08h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078939,2017-07-18,09h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078940,2017-07-18,07h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078941,2017-07-18,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078952,2017-07-18,08h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079250,2017-08-01,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079251,2017-08-01,07h15, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079252,2017-08-01,07h40, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079253,2017-08-01,08h55, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079492,2017-08-16,09h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.  ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079493,2017-08-16,08h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079494,2017-08-16,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079501,2017-08-16,09h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079502,2017-08-16,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00079551,2017-08-09,07h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9768323,8.7433833
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079797,2017-08-30,10h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079822,2017-09-12,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079823,2017-09-12,07h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079951,2017-09-20,10h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079952,2017-09-20,11h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079953,2017-09-20,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Teneur en chlore libre excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079954,2017-09-20,08h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079955,2017-09-20,08h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Teneur en chlore libre excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079956,2017-09-20,11h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080012,2017-09-12,09h15,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,N,C,C,N,9,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080018,2017-08-30,08h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A000813,2A017,APPIETTO,02A000933,GRAND AJACCIO,100 %,02A00080082,2017-10-05,10h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.  ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,42.0141295,8.768039
02A,02A000813,2A017,APPIETTO,02A000933,GRAND AJACCIO,100 %,02A00080083,2017-10-05,10h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,C,10,2017,42.0141295,8.768039
02A,02A000813,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00080084,2017-10-05,10h16,  Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,N,C,C,C,10,2017,41.9768323,8.7433833
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080090,2017-10-10,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080091,2017-10-10,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080092,2017-10-10,12h05," Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080093,2017-10-10,09h02, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00080161,2017-10-24,11h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Teneur en chlore libre excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,C,10,2017,41.9768323,8.7433833
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080181,2017-10-31,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080182,2017-10-31,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00080185,2017-11-07,10h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9768323,8.7433833
02A,02A000813,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00080186,2017-11-07,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9768323,8.7433833
02A,02A000813,2A006,ALATA,,,,02A00080195,2017-11-07,09h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,C,11,2017,41.9768323,8.7433833
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080198,2017-11-09,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080200,2017-11-09,09h09,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080201,2017-11-09,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080202,2017-11-09,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080282,2017-11-21,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080283,2017-11-21,11h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080284,2017-11-21,11h30,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080285,2017-11-21,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080300,2017-10-24,07h30,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080301,2017-10-24,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080303,2017-10-25,12h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080410,2017-12-06,10h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080411,2017-12-06,07h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080412,2017-12-06,10h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080421,2017-12-20,11h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080422,2017-12-20,09h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2017,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00080423,2017-12-20,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2017,41.9263991,8.7376029
