cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02A,02A000773,2A232,PILA-CANALE,02A003095,TTP CALZOLA,100 %,02A00099912,2019-03-13,10h30,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes bactéries coliformes impose une surveillance renforcée.,COMMUNE DE PILA CANALE,MAIRIE DE PILA-CANALE,MAIRIE DE PILA-CANALE,C,C,N,C,3,2019,41.8118675,8.9109256
02A,02A000773,2A232,PILA-CANALE,,,,02A00100976,2019-07-10,08h30,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE PILA CANALE,MAIRIE DE PILA-CANALE,MAIRIE DE PILA-CANALE,N,C,N,N,7,2019,41.8118675,8.9109256
02A,02A000773,2A232,PILA-CANALE,,,,02A00102894,2019-12-02,09h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes sulfito-réducteurs est à surveiller.,COMMUNE DE PILA CANALE,MAIRIE DE PILA-CANALE,MAIRIE DE PILA-CANALE,C,C,N,C,12,2019,41.8118675,8.9109256
02A,02A000786,2A312,SANTA-MARIA-SICHE,02A000610,SAINTE-MARIE,100 %,02A00099558,2019-01-25,10h30,"Eau d'alimentation non conforme aux exigences de qualité en vigueur, du fait de la présence d'une teneur excessive en chlore libre.",COMMUNE DE SAINTE-MARIE SICCHE,KYRNOLIA CEO BALEONE,MAIRIE DE SAINTE-MARIE-SICCHE,C,C,C,C,1,2019,41.8836818,8.978984548275339
02A,02A000786,2A064,CARDO-TORGIA,,,,02A00099634,2019-02-11,08h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE CARDO TORGIA,MAIRIE DE CARDO-TORGIA,MAIRIE DE CARDO-TORGIA,C,C,C,C,2,2019,41.8692888,8.9777124
02A,02A000786,2A312,SANTA-MARIA-SICHE,02A000610,SAINTE-MARIE,100 %,02A00100840,2019-06-24,09h05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE-MARIE SICCHE,KYRNOLIA CEO BALEONE,MAIRIE DE SAINTE-MARIE-SICCHE,C,C,C,C,6,2019,41.8836818,8.978984548275339
02A,02A000786,2A064,CARDO-TORGIA,,,,02A00101887,2019-08-05,10h25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE CARDO TORGIA,MAIRIE DE CARDO-TORGIA,MAIRIE DE CARDO-TORGIA,C,C,C,C,8,2019,41.8692888,8.9777124
02A,02A000786,2A312,SANTA-MARIA-SICHE,02A000610,SAINTE-MARIE,100 %,02A00102577,2019-10-14,10h55,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés,COMMUNE DE SAINTE-MARIE SICCHE,KYRNOLIA CEO BALEONE,MAIRIE DE SAINTE-MARIE-SICCHE,C,C,C,C,10,2019,41.8836818,8.978984548275339
02A,02A000793,2A359,ZICAVO,,,,02A00099610,2019-02-13,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE ZICAVO,MAIRIE DE ZICAVO,MAIRIE DE ZICAVO,C,C,C,N,2,2019,41.9079774,9.1300585
02A,02A000793,2A359,ZICAVO,02A002086,TTP ZICAVO,100 %,02A00100036,2019-04-11,10h15,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,COMMUNE DE ZICAVO,MAIRIE DE ZICAVO,MAIRIE DE ZICAVO,C,C,C,N,4,2019,41.9079774,9.1300585
02A,02A000793,2A359,ZICAVO,,,,02A00100426,2019-06-07,09h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE ZICAVO,MAIRIE DE ZICAVO,MAIRIE DE ZICAVO,C,C,C,N,6,2019,41.9079774,9.1300585
02A,02A000793,2A359,ZICAVO,02A002086,TTP ZICAVO,100 %,02A00101919,2019-08-12,10h30,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE ZICAVO,MAIRIE DE ZICAVO,MAIRIE DE ZICAVO,N,C,N,N,8,2019,41.9079774,9.1300585
02A,02A000793,2A359,ZICAVO,,,,02A00102225,2019-09-09,09h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE ZICAVO,MAIRIE DE ZICAVO,MAIRIE DE ZICAVO,C,C,C,N,9,2019,41.9079774,9.1300585
02A,02A000793,2A359,ZICAVO,,,,02A00102484,2019-10-10,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE ZICAVO,MAIRIE DE ZICAVO,MAIRIE DE ZICAVO,C,C,C,N,10,2019,41.9079774,9.1300585
02A,02A000799,2A118,FOZZANO,,,,02A00099515,2019-01-22,10h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,1,2019,41.6993191,9.0017883
02A,02A000799,2A118,FOZZANO,02A002627,CHLORATION FOZZANO,100 %,02A00099970,2019-03-26,09h30,Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,3,2019,41.6993191,9.0017883
02A,02A000799,2A118,FOZZANO,02A002627,CHLORATION FOZZANO,100 %,02A00100024,2019-03-19,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,N,N,3,2019,41.6993191,9.0017883
02A,02A000799,2A118,FOZZANO,,,,02A00100176,2019-05-06,09h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,5,2019,41.6993191,9.0017883
02A,02A000799,2A118,FOZZANO,,,,02A00102586,2019-10-16,09h40,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive , et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,10,2019,41.6993191,9.0017883
02A,02A000804,2A254,QUENZA,02A000803,UNITE STERILISATION QUENZA,100 %,02A00099590,2019-01-31,10h15,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE QUENZA,MAIRIE DE QUENZA,MAIRIE DE QUENZA,N,C,N,N,1,2019,41.7668251,9.1402288
02A,02A000804,2A254,QUENZA,,,,02A00100091,2019-04-18,11h45,"Eau d'alimentation non conforme aux exigences de qualité en vigueur, du fait de la présence d'une teneur excessive en chlore libre.",COMMUNE DE QUENZA,MAIRIE DE QUENZA,MAIRIE DE QUENZA,C,C,C,N,4,2019,41.7668251,9.1402288
02A,02A000804,2A254,QUENZA,02A000803,UNITE STERILISATION QUENZA,100 %,02A00101308,2019-07-11,10h55,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE QUENZA,MAIRIE DE QUENZA,MAIRIE DE QUENZA,N,C,N,N,7,2019,41.7668251,9.1402288
02A,02A000804,2A254,QUENZA,,,,02A00102691,2019-09-17,08h55,"Eau d'alimentation non conforme à la norme en vigueur, du fait du dépassement de la limite de qualité concernant le paramètre plomb et de la présence d'une teneur excessive en chlore libre.",COMMUNE DE QUENZA,MAIRIE DE QUENZA,MAIRIE DE QUENZA,C,N,C,N,9,2019,41.7668251,9.1402288
02A,02A000804,2A254,QUENZA,,,,02A00102746,2019-11-14,10h10,"Eau d'alimentation non conforme aux exigences de qualité en vigueur, du fait de la présence d'une teneur excessive en chlore libre.",COMMUNE DE QUENZA,MAIRIE DE QUENZA,MAIRIE DE QUENZA,C,C,C,N,11,2019,41.7668251,9.1402288
02A,02A000808,2A363,ZOZA,,,,02A00099666,2019-02-04,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et la présence de germes sulfito-réducteurs est à surveiller. La turbidité est également à surveiller.,COMMUNE DE ZOZA,MAIRIE DE ZOZA,MAIRIE DE ZOZA,C,C,N,N,2,2019,41.7175568,9.0701469
02A,02A000808,2A363,ZOZA,02A000807,STERILISATION UV ZOZA,100 %,02A00100129,2019-04-25,09h09,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE ZOZA,MAIRIE DE ZOZA,MAIRIE DE ZOZA,C,C,C,N,4,2019,41.7175568,9.0701469
02A,02A000808,2A363,ZOZA,,,,02A00100449,2019-06-12,08h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE ZOZA,MAIRIE DE ZOZA,MAIRIE DE ZOZA,C,C,C,N,6,2019,41.7175568,9.0701469
02A,02A000808,2A363,ZOZA,02A000807,STERILISATION UV ZOZA,100 %,02A00101915,2019-08-07,11h10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE ZOZA,MAIRIE DE ZOZA,MAIRIE DE ZOZA,C,C,C,C,8,2019,41.7175568,9.0701469
02A,02A000808,2A363,ZOZA,,,,02A00102471,2019-10-09,08h25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE ZOZA,MAIRIE DE ZOZA,MAIRIE DE ZOZA,C,C,C,C,10,2019,41.7175568,9.0701469
02A,02A000809,2A308,SAINTE-LUCIE-DE-TALLANO,02A002727,STATION DE TRAITEMENT ST LUCIE TALLANO,100 %,02A00099680,2019-02-14,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,N,2,2019,41.6976517,9.06404
02A,02A000809,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00100162,2019-05-06,08h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes coliformes est également à surveiller.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,N,N,5,2019,41.6976517,9.06404
02A,02A000809,2A308,SAINTE-LUCIE-DE-TALLANO,02A002727,STATION DE TRAITEMENT ST LUCIE TALLANO,100 %,02A00101914,2019-08-07,11h30,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,N,C,N,N,8,2019,41.6976517,9.06404
02A,02A000809,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00102470,2019-10-09,09h50,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,N,C,N,N,10,2019,41.6976517,9.06404
02A,02A000809,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00102981,2019-12-09,09h55,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,N,C,N,N,12,2019,41.6976517,9.06404
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099443,2019-01-09,07h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099444,2019-01-09,08h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099445,2019-01-09,07h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099446,2019-01-09,08h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099447,2019-01-09,09h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099462,2019-01-02,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099463,2019-01-02,10h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099464,2019-01-02,12h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099465,2019-01-02,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un dépassement de la référence de qualité du paramètre Aluminium total. La teneur en chlore libre est excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099626,2019-02-05,12h45,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099627,2019-02-05,12h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. L'aluminium est également à surveiller.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A017,APPIETTO,02A000933,GRAND AJACCIO,100 %,02A00099628,2019-02-06,10h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,42.0141295,8.768039
02A,02A000813,2A017,APPIETTO,02A000933,GRAND AJACCIO,100 %,02A00099629,2019-02-06,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive et l'aluminium est à surveiller.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,42.0141295,8.768039
02A,02A000813,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00099630,2019-02-06,10h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9768323,8.7433833
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099637,2019-02-05,11h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. L'aluminium est également à surveiller.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099638,2019-02-05,08h30,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable. La turbidité et l'aluminium sont à surveiller.",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099686,2019-02-19,07h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099687,2019-02-19,09h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099688,2019-02-19,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099689,2019-02-19,08h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099690,2019-02-19,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099826,2019-03-05,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099827,2019-03-05,12h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099828,2019-03-05,12h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099829,2019-03-05,11h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099918,2019-03-19,10h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9263991,8.7376029
02A,02A000813,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00099922,2019-03-19,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9263991,8.7376029
